id,Machine failure_pred,Machine failure_prob
219969,0,0.0029845834941764865
219970,0,0.0004598522673590586
219971,0,0.003395301107015318
219972,0,0.009924207740063046
219973,0,0.005060040552330511
219974,0,0.005331933660936453
219975,0,0.0011102619941993233
219976,0,0.0008004477217667797
219977,0,0.0033398354449710567
219978,0,0.0006795821244939824
219979,0,0.0014530054621819802
219980,0,0.0017150401050591419
219981,0,0.002480103371080163
219982,0,0.007106694286552124
219983,0,0.0016924987484982724
219984,0,0.001422685633992134
219985,0,0.0012720467908376365
219986,0,0.0009733524513359145
219987,0,0.0012366073333431216
219988,0,0.004693559672712419
219989,0,0.008598348756115884
219990,0,0.0011246367196458022
219991,0,0.0007610815966674885
219992,0,0.0008644938172875832
219993,0,0.0023047669888571916
219994,0,0.0022879424787751626
219995,0,0.00345769844826707
219996,0,0.0033264337615637003
219997,0,0.007757839436222876
219998,0,0.0027481692618241847
219999,0,0.004087459227349053
220000,0,0.004597515739618165
220001,0,0.0065152199021622555
220002,0,0.0016059080489799762
220003,0,0.0009519049199147371
220004,0,0.005453568813446744
220005,0,0.0036370360201438737
220006,0,0.0014484552232039835
220007,0,0.0008947360404281864
220008,0,0.001696693325462688
220009,0,0.02767346205440404
220010,0,0.003743054625041485
220011,0,0.008901880074661358
220012,0,0.0020311133432780576
220013,0,0.0011209975825347172
220014,0,0.0005123885526653536
220015,0,0.01768601445168967
220016,0,0.000567549785910545
220017,0,0.0011604484835691655
220018,0,0.00209671445447746
220019,0,0.006833580328289496
220020,0,0.0019350548706644768
220021,0,0.009651106091588726
220022,0,0.004280471648144264
220023,0,0.0013799473215305403
220024,0,0.0013814914165070878
220025,0,0.0025715000293581353
220026,0,0.002254451053473872
220027,0,0.002104123046050828
220028,0,0.003137256192136789
220029,0,0.0058734020857258784
220030,0,0.009287282408238142
220031,0,0.0023229832354793247
220032,0,0.005358500327078645
220033,0,0.0009220759185769411
220034,0,0.0010316441026957883
220035,0,0.0006825519692738077
220036,0,0.0019811629632899806
220037,0,0.0014586191727650416
220038,0,0.001804596936321131
220039,0,0.0014342475157606786
220040,0,0.0017109651971453962
220041,0,0.005606814715840364
220042,1,0.9999783037339772
220043,0,0.005438713344725164
220044,0,0.0038442977398145204
220045,0,0.0018971301764766381
220046,0,0.006456588519763669
220047,0,0.008369910716352662
220048,0,0.0006011695583491031
220049,0,0.002264559192628216
220050,0,0.001861791101793743
220051,0,0.003485350150307203
220052,0,0.0020621661557719754
220053,0,0.0037091582869337495
220054,0,0.0013981078862955862
220055,0,0.004943151881691652
220056,0,0.0013277208587562357
220057,0,0.0009294786512214482
220058,0,0.00409379776804712
220059,0,0.0022322761427434755
220060,0,0.008046701043949705
220061,0,0.0036148822341784724
220062,0,0.0027932197023941997
220063,0,0.0012141817713916584
220064,0,0.003843050925280311
220065,0,0.0015692668390922988
220066,0,0.0021288274041046788
220067,0,0.0008325784984539212
220068,0,0.0022136539894237924
220069,0,0.0016757357658556736
220070,0,0.001022791073556647
220071,0,0.000938356435791472
220072,1,0.9869351392883269
220073,0,0.001014829966924313
220074,0,0.0018651782075283245
220075,0,0.003003257372726984
220076,0,0.0013165958092338046
220077,0,0.0010567462273495692
220078,0,0.0013238770239716081
220079,0,0.005848168545774429
220080,0,0.0012411118497143356
220081,0,0.0025823826271079127
220082,0,0.001335478169609745
220083,0,0.014123336308536624
220084,1,0.9899279938406971
220085,0,0.0010326906550679042
220086,0,0.004490898955157889
220087,0,0.004474659791205435
220088,0,0.0031125823596816642
220089,0,0.002028271716454401
220090,0,0.0038512869258887153
220091,0,0.0011746958743119676
220092,0,0.001360219061398095
220093,0,0.004234267020075911
220094,0,0.005283296649958967
220095,0,0.002695623101545908
220096,0,0.001214784850152733
220097,0,0.0015544025052531933
220098,0,0.0016321306915675256
220099,0,0.002777489989894196
220100,0,0.0008315904919593966
220101,0,0.0013982169806560567
220102,0,0.0005905674885331261
220103,0,0.002711236558262751
220104,0,0.001270873066791143
220105,0,0.0026230943642837844
220106,0,0.0010995046197308082
220107,0,0.0013636082142485118
220108,0,0.007695791754447875
220109,0,0.001828158106926342
220110,0,0.004581907449682042
220111,0,0.0035318997349636557
220112,0,0.001773265960399945
220113,0,0.001298898346993716
220114,0,0.0003598306095474667
220115,0,0.0007683222387751539
220116,0,0.001476121043975491
220117,0,0.0023339831339838435
220118,0,0.0015997122201095906
220119,0,0.0011397119989034028
220120,0,0.0020854680959775376
220121,0,0.005100795273237942
220122,0,0.005464278105461814
220123,0,0.0029674237042941845
220124,0,0.0012064725702929878
220125,0,0.00028233881792950964
220126,0,0.00025889762085579024
220127,0,0.00037458693165022197
220128,0,0.0019120771451797591
220129,0,0.001255836355025216
220130,0,0.001258236795229372
220131,0,0.000779874358731546
220132,0,0.0050395860003430454
220133,0,0.0004821481208713198
220134,0,0.003489479610204979
220135,0,0.004082883494339397
220136,0,0.002332522239825381
220137,0,0.002324748091099924
220138,0,0.0011679548960167995
220139,0,0.0037701592180036446
220140,0,0.0019796916828151156
220141,0,0.0032370592736245627
220142,0,0.0044733072396591226
220143,0,0.0017992304983603677
220144,0,0.0007614559726012445
220145,0,0.0014077712853418996
220146,0,0.000999956810532997
220147,0,0.00397520868845644
220148,0,0.002381437850130551
220149,0,0.002000143798955451
220150,0,0.001360719212461398
220151,0,0.0027143955368238394
220152,0,0.009603947937928979
220153,0,0.007398735440372123
220154,0,0.023688432931840992
220155,0,0.00195809558263359
220156,0,0.0031974116131224337
220157,0,0.0013733945457570734
220158,0,0.0014821638247601587
220159,0,0.001926778540613916
220160,0,0.0035158224130228555
220161,0,0.0038919834194659996
220162,0,0.0011685243556692493
220163,0,0.011886564344393372
220164,0,0.0018601662095202303
220165,0,0.0006928823798420941
220166,0,0.002348919644377067
220167,0,0.0015555413104745002
220168,0,0.003757827834483891
220169,0,0.003530478135664767
220170,1,0.9999999998587172
220171,0,0.0015954516083643414
220172,0,0.001963824748550106
220173,0,0.0032571330003874975
220174,0,0.0013806043715271132
220175,0,0.003969723308739123
220176,0,0.006780029137665295
220177,0,0.00250194966885284
220178,0,0.0014021971657125
220179,0,0.004058155455104965
220180,0,0.0050494814124176935
220181,0,0.0009783868540440127
220182,0,0.021962674035245607
220183,0,0.007303532114755167
220184,0,0.0018097642560510328
220185,0,0.003285621334995386
220186,0,0.03179241469581174
220187,0,0.005684853065453729
220188,0,0.005487736542928458
220189,0,0.002172404148390652
220190,0,0.002002898241448574
220191,0,0.004175610533265243
220192,0,0.013584016443926147
220193,0,0.0019382352384257973
220194,0,0.004771931069892572
220195,0,0.007249628181972112
220196,0,0.0019427494696301901
220197,0,0.0005592735842089588
220198,0,0.0008287594885716337
220199,0,0.0009899316321460593
220200,0,0.007002993339200639
220201,0,0.0012412795594721102
220202,0,0.006022324410328025
220203,0,0.010785118728001784
220204,0,0.0035530364475407205
220205,0,0.0017574515496810066
220206,0,0.0012588675417124836
220207,0,0.001939075681161129
220208,0,0.004248393670407772
220209,0,0.003986597266971232
220210,0,0.005075198549368579
220211,0,0.006965236699754157
220212,0,0.0013403326333323378
220213,0,0.0037126900109452
220214,0,0.0007076966013825522
220215,0,0.00298113604180144
220216,0,0.0015976614152457688
220217,0,0.002216723367496788
220218,0,0.00047836481234682284
220219,0,0.0007647606958402647
220220,0,0.002302677157556446
220221,0,0.006635385758799635
220222,0,0.004622755577511389
220223,0,0.004639417107224304
220224,0,0.0005399277813326792
220225,0,0.0008130333069576912
220226,0,0.0011629287482354948
220227,0,0.002521019695689622
220228,0,0.0010532422148412481
220229,0,0.0015478489212057418
220230,0,0.02377716683036887
220231,0,0.0016760081347496462
220232,0,0.002127322033638601
220233,1,0.9337951034793642
220234,0,0.0038023806372162834
220235,0,0.0022675321729674477
220236,0,0.0033429002245701544
220237,0,0.0009036843262727308
220238,0,0.0016343979742624497
220239,0,0.008660113603582263
220240,0,0.013688920094377655
220241,0,0.0016807503353250789
220242,0,0.004489513216828743
220243,0,0.0013831056282063374
220244,0,0.0007125794439393694
220245,0,0.004798348369725527
220246,0,0.003316497726863492
220247,0,0.006742917229292901
220248,0,0.0014761778897702709
220249,0,0.0014186629993323302
220250,0,0.0022642470803034627
220251,0,0.0012589522391065558
220252,0,0.006254789182339859
220253,0,0.002228446964440676
220254,0,0.004738776180823015
220255,0,0.004608680136269016
220256,0,0.015210545751601669
220257,0,0.020577786094958
220258,0,0.0018133709135837825
220259,0,0.0018374943086391473
220260,0,0.003169854111114162
220261,0,0.0014002976441736992
220262,0,0.0017604897929388698
220263,0,0.00244300726269099
220264,0,0.0032852728629764326
220265,0,0.002209261040379093
220266,0,0.006240221381729029
220267,0,0.008818639166168563
220268,0,0.002657175260293577
220269,0,0.0017060111188597633
220270,1,0.9999820014880704
220271,0,0.0009131251991408142
220272,0,0.003635092428151557
220273,0,0.0017099732728695874
220274,0,0.0035040320775875395
220275,0,0.00625222143475513
220276,0,0.003470068139405189
220277,0,0.0011956103360531605
220278,0,0.0020299040686004416
220279,0,0.005675571390382903
220280,0,0.001726978194027158
220281,0,0.00325377794007175
220282,0,0.0014411203942892652
220283,0,0.002180581621998894
220284,0,0.00348659546402832
220285,0,0.00045926367815862334
220286,0,0.0022391791693448355
220287,0,0.0012667853332872091
220288,0,0.01809780605268492
220289,0,0.01241157822033215
220290,0,0.002614482210020574
220291,0,0.0036399616806587092
220292,0,0.0005838714089958192
220293,0,0.0003617992814318282
220294,0,0.002235348776440347
220295,0,0.009424507853687146
220296,0,0.001560568272891835
220297,0,0.004831709953444018
220298,0,0.007783831424883208
220299,0,0.0017686664695387181
220300,0,0.0010435276352039797
220301,0,0.0012251168814849862
220302,0,0.0013475517420747595
220303,0,0.0019117138348821155
220304,0,0.004340109903678098
220305,0,0.0010619424600222043
220306,0,0.0028916778910137203
220307,0,0.005086831978664549
220308,0,0.0019373121995074126
220309,0,0.005881450096437481
220310,0,0.0026205136868346257
220311,0,0.0025074896671617415
220312,0,0.0019492184912514449
220313,0,0.0011943273117124389
220314,0,0.0011794458040155097
220315,0,0.0025820799340555717
220316,0,0.0032058405758513416
220317,0,0.0022668480695861625
220318,0,0.005403867817248557
220319,0,0.0015460522410038978
220320,0,0.004480304864352034
220321,0,0.0009816552493890573
220322,0,0.020559352382945133
220323,0,0.004705814840439934
220324,0,0.0008889898385783066
220325,0,0.0013113127056179638
220326,0,0.0006686136277446997
220327,0,0.00028471867739166624
220328,0,0.0014987278006692076
220329,0,0.004262834039802741
220330,0,0.004742946353110545
220331,0,0.0034094111291484964
220332,0,0.0033074341491266973
220333,0,0.003149082325763373
220334,0,0.0009108663009785567
220335,0,0.0019036857147174714
220336,0,0.002839029375089841
220337,0,0.0030744205925411013
220338,0,0.0011346434689787205
220339,0,0.0013467140597577545
220340,0,0.0023502340131335607
220341,0,0.0024143046916431463
220342,0,0.0030835364736684964
220343,0,0.0010976041309712686
220344,0,0.0025959096945836475
220345,0,0.0005969945316824509
220346,0,0.004843164127949137
220347,0,0.003149843586999403
220348,0,0.0032886260687228874
220349,0,0.004861434945465941
220350,0,0.002329090427070876
220351,0,0.0046525142307812396
220352,0,0.0008891296597774862
220353,0,0.0016931902337402828
220354,0,0.0005305806176384365
220355,0,0.0023933302442317116
220356,0,0.0005649381736612016
220357,0,0.00123363265446051
220358,0,0.0012022074397825544
220359,0,0.002821570495449434
220360,0,0.003811447833850886
220361,0,0.001819793563447616
220362,0,0.00275636285588287
220363,0,0.0018469952447684062
220364,0,0.0009342859787876293
220365,0,0.0220579943262131
220366,0,0.002840626757081639
220367,0,0.0015145635130632358
220368,0,0.0036107460616608554
220369,0,0.0016526772109600792
220370,0,0.0007715013611427743
220371,0,0.007636447773490777
220372,0,0.00450808651570574
220373,0,0.006197095389380433
220374,0,0.0013301373866891667
220375,0,0.003048937707532859
220376,0,0.0039028537639913723
220377,0,0.013698583808161772
220378,0,0.003710218168576331
220379,0,0.001422484536526943
220380,0,0.0009199858444860976
220381,0,0.009857444649760929
220382,0,0.0018193554847430436
220383,0,0.002194673369370335
220384,0,0.0010291535532157006
220385,0,0.0011502514140213473
220386,0,0.00043772918549111166
220387,0,0.0035291113350822086
220388,0,0.0034079591749398585
220389,0,0.0010086708509869974
220390,0,0.0038147602363867244
220391,0,0.00398052948850706
220392,0,0.0004922958623224781
220393,0,0.02191635769428645
220394,0,0.0058493133620437015
220395,0,0.0030196913166759057
220396,0,0.001907041578935841
220397,0,0.0037899531742836006
220398,0,0.0006318518955346958
220399,0,0.004668616561288066
220400,0,0.0017267345338690732
220401,0,0.0027024959073892953
220402,0,0.004415335147962808
220403,0,0.008439447902031081
220404,0,0.006065103925581745
220405,0,0.015333093417606969
220406,0,0.004531206692442338
220407,0,0.002358505898359452
220408,0,0.001398359307061392
220409,0,0.0018793871637747808
220410,0,0.001139723897045875
220411,0,0.003043034463379381
220412,0,0.007019410737534654
220413,0,0.0028044770660514266
220414,0,0.0036602611821949732
220415,0,0.005963227321620143
220416,0,0.0009310723956841943
220417,0,0.0008674367485021137
220418,0,0.0030328789008812152
220419,0,0.0005216699572288037
220420,0,0.003079091162131568
220421,0,0.0010654358661747957
220422,0,0.0018215549867008267
220423,0,0.0046903395189595905
220424,0,0.010347640216871354
220425,0,0.0014076567187715865
220426,0,0.001031607991892045
220427,0,0.00414509819772053
220428,0,0.0031405600462420117
220429,0,0.0018396480655439203
220430,0,0.002835396232599883
220431,0,0.002405835467361222
220432,0,0.0011964958931122
220433,0,0.001943665104524375
220434,0,0.0011712247671120761
220435,0,0.001778195688935572
220436,0,0.001533290953328319
220437,0,0.000779870708325086
220438,0,0.002039644729356007
220439,0,0.00023195312564541803
220440,0,0.005408611808633973
220441,0,0.0021576927625176928
220442,0,0.0026013487950071455
220443,0,0.004386791650727142
220444,0,0.008565525567424586
220445,0,0.005223944089579159
220446,0,0.006496659468735999
220447,0,0.002059849466525421
220448,0,0.0013393883889575146
220449,0,0.001913495420383364
220450,0,0.000928667342640045
220451,0,0.0036692106168159416
220452,0,0.000730541401615496
220453,0,0.006641510328533053
220454,0,0.004995912872273417
220455,0,0.005099964305536197
220456,0,0.0006775203967875425
220457,0,0.0018156569747650615
220458,0,0.007008748738739727
220459,0,0.002925765767470936
220460,0,0.0031949622644946813
220461,0,0.0038514262626797653
220462,0,0.0013546299911141111
220463,0,0.0036205819189174095
220464,0,0.0015780555437755975
220465,0,0.002277825386937097
220466,0,0.025771460145119458
220467,0,0.004069341763198774
220468,0,0.006376727587183174
220469,0,0.0019299942866739367
220470,0,0.004764290197088629
220471,0,0.003016171387831127
220472,0,0.0020074200959455404
220473,0,0.005797329483189127
220474,0,0.008810717775684351
220475,0,0.0010900046548382783
220476,0,0.0036673294042360374
220477,0,0.009747702941503605
220478,0,0.00813258656427804
220479,0,0.0014616483531484262
220480,0,0.0019988700980282785
220481,0,0.001736899238170593
220482,0,0.005882822088829405
220483,0,0.004625814420306973
220484,0,0.005022722067237953
220485,0,0.0019702960882210002
220486,0,0.0023047329594235366
220487,0,0.0019618620417425937
220488,0,0.0020087100426117673
220489,0,0.005158869274483545
220490,0,0.004807101474564147
220491,0,0.0019978041983891894
220492,0,0.004264515206682081
220493,0,0.002485065536500781
220494,0,0.0022440709981474006
220495,0,0.011157393437048834
220496,0,0.004013745918655221
220497,0,0.004201404942273183
220498,0,0.0008331853554697214
220499,0,0.0020632745615396637
220500,0,0.0040199867695331504
220501,0,0.0028955566051141438
220502,0,0.0017134220716966588
220503,0,0.0007764473626504019
220504,0,0.006793131624851238
220505,0,0.001140088688514972
220506,0,0.00640435403695676
220507,0,0.0008382281533624552
220508,0,0.0023346830194242497
220509,0,0.030489996322663304
220510,0,0.0008243485049650983
220511,0,0.0029296238262022114
220512,0,0.28569808987705386
220513,0,0.008957561913261388
220514,0,0.0048716121037986025
220515,0,0.00036437893909509726
220516,0,0.00168421694127238
220517,0,0.0009029707484663483
220518,0,0.0035707327402839163
220519,0,0.006425930375249341
220520,0,0.008048095113376365
220521,0,0.00487092902881065
220522,0,0.0006832936782513048
220523,0,0.0015081891833401617
220524,0,0.02488659920501814
220525,0,0.0007629475672672064
220526,0,0.001389354927547715
220527,0,0.0036490623015534257
220528,0,0.0008926517722556082
220529,0,0.0006720872888201537
220530,0,0.00237586744798936
220531,0,0.006852902491993272
220532,0,0.002829738591077062
220533,0,0.005822603996794465
220534,0,0.0025799957081789893
220535,0,0.0009212209808173376
220536,0,0.0020537456306041206
220537,0,0.007716985594150264
220538,0,0.005561492503662803
220539,0,0.002495889896710566
220540,0,0.0022044759449788114
220541,0,0.0010724409352931023
220542,0,0.0039782070733610396
220543,0,0.0010529950466263915
220544,0,0.004089002019097404
220545,0,0.0013244582053439273
220546,0,0.0003656731740045068
220547,0,0.00736300896417969
220548,0,0.0018805031825831911
220549,0,0.006912294499961118
220550,0,0.0022609802063540073
220551,0,0.0025569399373847833
220552,0,0.00045380774482269676
220553,0,0.0021823397885001603
220554,0,0.003986700249312377
220555,0,0.011795121486333788
220556,0,0.003492892124123943
220557,0,0.0018896626385029622
220558,0,0.0025571523623471137
220559,0,0.001880483484174338
220560,0,0.0034547031118347866
220561,0,0.003666817753102212
220562,0,0.003392238518449586
220563,0,0.0012955002021155064
220564,0,0.0011166113661774388
220565,0,0.03336886700975387
220566,0,0.005362630272867563
220567,0,0.0015361842517235044
220568,0,0.00043580703271456383
220569,0,0.005709982785676413
220570,0,0.0028804502763000017
220571,0,0.002077982253050868
220572,0,0.00517793791334544
220573,0,0.0016598995857404662
220574,0,0.0030117861658594887
220575,0,0.0015553471805523568
220576,0,0.0007103392867297338
220577,0,0.0014432769564521435
220578,0,0.01936325003654972
220579,0,0.005474148002778055
220580,0,0.003897274720013575
220581,0,0.002704352451303537
220582,0,0.001303031134553027
220583,1,0.9998999162841078
220584,0,0.0007687344308785801
220585,0,0.004720339383441658
220586,0,0.0026611180557999155
220587,0,0.008219409446457597
220588,0,0.001472021203167352
220589,0,0.006804252469541842
220590,0,0.0008444848421668523
220591,0,0.0035287543952917466
220592,0,0.005268329271428982
220593,0,0.006983476237361171
220594,0,0.005799031054375598
220595,0,0.0021584544151014946
220596,0,0.0037240010895117277
220597,0,0.006511051311620268
220598,0,0.0006351637371525193
220599,0,0.00207123579117377
220600,0,0.005159262071912456
220601,0,0.0039013847144155757
220602,0,0.0034301236300228895
220603,0,0.0011883102322270706
220604,0,0.0011409212181669327
220605,0,0.0005314338185556798
220606,0,0.0014179173648289846
220607,0,0.0015906318022000853
220608,0,0.002272618238920137
220609,0,0.005886303089754218
220610,0,0.0018022085278725302
220611,0,0.0030595973961832553
220612,0,0.0007418341414528647
220613,0,0.006414349328323653
220614,0,0.0013264317478724557
220615,0,0.0033751301293820112
220616,0,0.0018578777594303608
220617,0,0.000882647412952217
220618,0,0.0009357261479519941
220619,0,0.005905278422813581
220620,0,0.0009721999423268447
220621,0,0.0030475164817684638
220622,0,0.0009187271910207267
220623,0,0.0022263351438213093
220624,0,0.0031432064163642998
220625,0,0.001578747793103197
220626,0,0.0016546645727579944
220627,0,0.0029674361910600874
220628,0,0.0015174763591142416
220629,0,0.004058925681643008
220630,0,0.0004232643094666797
220631,0,0.0004957795723458768
220632,0,0.007372489633904209
220633,0,0.0017127018991599046
220634,0,0.005099311581744933
220635,0,0.0018758146005623596
220636,0,0.0007675763185844504
220637,0,0.0009064455006056411
220638,0,0.001906087553155334
220639,0,0.0010601461752944839
220640,0,0.005167724483278522
220641,0,0.002034525476457585
220642,0,0.0027033674316968427
220643,0,0.016157162141408773
220644,0,0.002108284616115972
220645,0,0.0009159260719236634
220646,0,0.0032454930621381513
220647,0,0.0011130743800856478
220648,0,0.002963623855762481
220649,0,0.0014448021260595894
220650,0,0.004721438281982312
220651,0,0.0005476353583367102
220652,0,0.0044855182610011165
220653,0,0.002192256929896495
220654,0,0.002440324925815278
220655,0,0.0017293308850892186
220656,0,0.0007954803685596576
220657,0,0.002065103415376636
220658,0,0.001576955388722454
220659,0,0.007258764592921336
220660,0,0.006429790417822133
220661,0,0.0033740931060622795
220662,0,0.0007909680017955357
220663,0,0.0008604878195928669
220664,0,0.001173696970916347
220665,0,0.0021093563860067233
220666,0,0.0017048483052348263
220667,0,0.0037988139709362614
220668,0,0.0014340994392460032
220669,0,0.005314999623410295
220670,0,0.00572024127876489
220671,0,0.001828480896719156
220672,0,0.0013951414402383787
220673,0,0.002599651747378168
220674,0,0.005168983507456968
220675,0,0.12204143902362674
220676,0,0.003028711038221059
220677,0,0.00379976022711285
220678,0,0.003191129197137876
220679,0,0.0013375277713420747
220680,0,0.001270655209779333
220681,0,0.001416297521891325
220682,0,0.0004928946588188535
220683,0,0.015415675205230496
220684,0,0.00399174422001292
220685,0,0.0019957499482672874
220686,0,0.002838194410055716
220687,0,0.0038735212284120753
220688,0,0.0014554955793057945
220689,0,0.003954112308726341
220690,0,0.00397855536710012
220691,0,0.0020561071894578927
220692,0,0.002284371932108816
220693,0,0.007749685341166167
220694,0,0.001969599975059834
220695,0,0.0008427499285348297
220696,0,0.002404609026157091
220697,0,0.0008339018757813119
220698,0,0.030552065927153718
220699,0,0.0025090191436866207
220700,0,0.0012134438050959925
220701,0,0.02201050980090157
220702,0,0.0028546019670652335
220703,0,0.0014996035906034884
220704,0,0.0009798935428919882
220705,0,0.0036428330140698493
220706,0,0.0017103726443084824
220707,0,0.0009096408634136374
220708,0,0.02117930939144608
220709,0,0.010165680403696064
220710,0,0.0011180958912129276
220711,0,0.0020612787835616697
220712,0,0.0011977027929964837
220713,0,0.0011865806617448493
220714,0,0.006157810357474386
220715,0,0.014859601306825322
220716,0,0.0070833383476733135
220717,0,0.002559535812212034
220718,0,0.005903904975349178
220719,0,0.0033925536482677797
220720,0,0.0067304548055563684
220721,0,0.0011509745249274545
220722,0,0.0010985700502097787
220723,0,0.0015256242927736004
220724,1,0.9996353809651268
220725,0,0.000745673887278501
220726,0,0.0006084722063136338
220727,0,0.011145158930808167
220728,0,0.0027804830775164107
220729,0,0.000623177099814553
220730,0,0.001352316620969554
220731,0,0.0014221092696674131
220732,0,0.0013031325015881627
220733,0,0.007537004386216572
220734,0,0.015655533412662643
220735,0,0.000681791763845244
220736,0,0.00751178613734466
220737,0,0.002525282806380806
220738,0,0.0025866467173423406
220739,0,0.0042302355180927126
220740,0,0.005390564589964546
220741,0,0.0017492809517789224
220742,0,0.0016280359964696769
220743,0,0.005869326611929026
220744,0,0.0009653199431559838
220745,0,0.0024876046772240516
220746,0,0.0017522027282104865
220747,0,0.003091895662065558
220748,0,0.0015300832138772935
220749,0,0.004990298465253125
220750,0,0.003703203469957709
220751,0,0.0014893130539245956
220752,0,0.0010293151620451913
220753,0,0.0016014679361407845
220754,0,0.001910108740417991
220755,0,0.037813364104924516
220756,0,0.0013944011140282887
220757,0,0.001189646356539067
220758,0,0.000902961754591523
220759,0,0.0006726148798997728
220760,0,0.0021818410356918196
220761,0,0.0030847988071568506
220762,0,0.0019316788705649986
220763,0,0.001986211732065984
220764,0,0.00218466470612364
220765,0,0.01792408593992299
220766,0,0.0023817949372476332
220767,0,0.0015071908407706923
220768,0,0.0005917588536759569
220769,0,0.003924977605302727
220770,0,0.0006501471200995889
220771,0,0.0010789035924210556
220772,0,0.0018063637066843823
220773,0,0.010908775148327764
220774,1,0.9999999759558941
220775,0,0.0009382829703535165
220776,0,0.00586983807933425
220777,0,0.001041979858586209
220778,0,0.004030287683076618
220779,0,0.001166142482300624
220780,0,0.002984239415343231
220781,0,0.0018791921693804181
220782,0,0.0033395833041285324
220783,0,0.004020489103296268
220784,0,0.002909501605172552
220785,0,0.0009878576417203923
220786,0,0.0016325151070693568
220787,0,0.0032572039782299642
220788,0,0.002449843457419408
220789,0,0.0005443577243448597
220790,0,0.001695304330932832
220791,0,0.0025131440592612037
220792,0,0.0013877985340106699
220793,0,0.002002481943837334
220794,0,0.00171241534917927
220795,0,0.0028610514989419406
220796,0,0.0010823993229161627
220797,0,0.0043128237610233315
220798,0,0.004551801103340601
220799,0,0.0006315678903199636
220800,0,0.0024679598092757866
220801,0,0.0121437045932469
220802,0,0.0013914006770917675
220803,0,0.0019260881931540735
220804,0,0.006631695779996109
220805,0,0.0044949614714034
220806,0,0.009575115090519141
220807,0,0.006779636398052898
220808,0,0.001701047678872698
220809,0,0.030151743204545476
220810,0,0.0003493295875555008
220811,0,0.0016492021936010423
220812,0,0.0057558275152776095
220813,0,0.024638257389409387
220814,0,0.002387618637399323
220815,0,0.00206141005608246
220816,0,0.0034332581241168516
220817,0,0.001899075742240999
220818,0,0.0013892601980267738
220819,0,0.0013834057128528283
220820,0,0.007489459596980299
220821,0,0.006462798886005782
220822,0,0.0026806111454552722
220823,0,0.002384391582682278
220824,0,0.0049513951330147805
220825,0,0.0022809256080876072
220826,0,0.004726215138830358
220827,0,0.004442654535663876
220828,0,0.002031158161929113
220829,0,0.009486718067700812
220830,0,0.003945627644684727
220831,0,0.00042362624525654134
220832,0,0.0020125454813225015
220833,0,0.005438583734029487
220834,0,0.005317465339620286
220835,0,0.003226648702892704
220836,0,0.004535726406254125
220837,0,0.005102702098784479
220838,0,0.001263317768049955
220839,0,0.0011826897518077077
220840,0,0.0010327898101440201
220841,0,0.0009726222741549985
220842,0,0.001972350576794487
220843,0,0.001230704988692911
220844,0,0.0018650840630846524
220845,0,0.0029751378364148
220846,0,0.0031757085046149685
220847,0,0.0019020608659382255
220848,0,0.0018968850274758383
220849,0,0.0037909657236471347
220850,0,0.0036391656463661726
220851,0,0.0071292880639769445
220852,0,0.002439258011403995
220853,0,0.003978795518478542
220854,0,0.006176155852812503
220855,0,0.008039915905670925
220856,0,0.016055725278274216
220857,0,0.0008578874445808524
220858,0,0.0015268079803064554
220859,0,0.0015567463570501285
220860,0,0.0016118499891840542
220861,0,0.0024734016914801957
220862,0,0.001556806577905474
220863,0,0.0014292087235098399
220864,0,0.007076609104044532
220865,0,0.022227639887463246
220866,0,0.0007402667926124051
220867,0,0.0014272956271109687
220868,0,0.003621914367217254
220869,0,0.0052115381272323435
220870,0,0.0013031205828295401
220871,0,0.0015784412943747365
220872,0,0.0007095080532559129
220873,0,0.02607426708640875
220874,0,0.0008915495952037985
220875,0,0.0018485047220288915
220876,0,0.0021671263900424668
220877,0,0.004288371292906406
220878,0,0.0005659293089044417
220879,0,0.00212990630052266
220880,0,0.001416875987795944
220881,0,0.0030555901635227535
220882,0,0.0016909449264326058
220883,0,0.009637370325800202
220884,0,0.0010895255811549777
220885,0,0.0026204556798168992
220886,0,0.0007055794839165432
220887,0,0.003923880345526624
220888,0,0.008032988052277918
220889,0,0.004094558716697841
220890,0,0.0022404338280742828
220891,0,0.00048697351484254124
220892,0,0.0049939515676476415
220893,0,0.0002811075563554301
220894,0,0.0012325767160661998
220895,0,0.0011681069485466804
220896,0,0.002340196422029052
220897,0,0.001168460745790392
220898,0,0.002737984014892547
220899,0,0.006977358675470893
220900,0,0.0010208313682222808
220901,0,0.008527410991694741
220902,0,0.0006813876229958705
220903,0,0.001799019201078684
220904,0,0.0012812934632036926
220905,0,0.008179758064484665
220906,0,0.0031299309254378153
220907,0,0.006292248631701079
220908,0,0.0019519818590513945
220909,0,0.006199863224051601
220910,0,0.000852221196988516
220911,0,0.005142917544813252
220912,0,0.004898356139023886
220913,0,0.0019368803263613873
220914,0,0.00354259649153574
220915,0,0.017200054079814515
220916,0,0.000301727203708502
220917,0,0.007247398969586405
220918,0,0.0014496439759335792
220919,0,0.003901237576052029
220920,0,0.001461318201136063
220921,0,0.0016091569830534679
220922,0,0.0050400880452785655
220923,0,0.002347353989554747
220924,0,0.0012589271461407468
220925,0,0.002332004823689988
220926,0,0.00621615999152539
220927,0,0.004447547694031676
220928,0,0.002564030027078113
220929,0,0.0026359555831601245
220930,0,0.002351943767713362
